n_iterate,sim_time,Application,Images,Epochs,Batchsize,Jobs,UniqueJobsID,SubmissionTime,Deadline,Tardinessweight,MinExecTime,MaxExecTime,ExecutionTime,CompletionPercent,StartTime,FinishTime,Nodes,VMType,GpuType,GpuNumber,cost,Tardiness,VMcost,TardinessCost,TotalCost
1,22511,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,60663.3,494238,22511,11.4283,0,0,n1,In-house server 1,Quadro P600,1,0.11,0,0.687836,0,0.687836
2,45136,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,53730.5,437755,22625,22.9144,0,0,n2,In-house server 1,Quadro P600,1,0.11,0,0.691319,0,0.691319
2,45136,tf_resnet50,130000,86,64,J140,JJ2,22511,177768,0.00820137,57423.3,361924,22625,39.4004,22511,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.10174,0,7.10174
3,67885,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,46762.7,380986,22749,55.275,0,0,n2,Standard_NV12,M60,2,1.24,0,7.83577,0,7.83577
3,67885,tf_resnet50,130000,86,64,J140,JJ2,22511,177768,0.00820137,34798.3,219324,22749,79.0167,22511,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,7.14066,0,7.14066
3,67885,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,78756.1,363367,22749,25.7832,45136,0,n2,Standard_NV12,M60,2,1.24,0,7.83577,0,7.83577
4,85966.6,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,49145.6,364215,18081.6,27.3822,67885,0,n1,Standard_NC24X,K80,8,4.48,0,22.5016,0,22.5016
4,85966.6,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,58450.3,269680,18081.6,43.7381,45136,0,n1,Standard_NC24X,K80,8,4.48,0,22.5016,0,22.5016
4,85966.6,tf_resnet50,130000,86,64,J140,JJ2,22511,177768,0.00820137,12049.3,75943.4,18081.6,100,22511,85966.6,n1,Standard_NC24X,K80,8,4.48,0,22.5016,0,22.5016
4,85966.6,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,27131.6,221048,18081.6,68.5562,0,0,n1,Standard_NC24X,K80,8,4.48,0,22.5016,0,22.5016
5,90525,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,35688.4,264485,4558.37,34.2852,67885,0,n1,Standard_NC24X,K80,8,4.48,0,5.67264,0,5.67264
5,90525,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,19074.9,155407,4558.37,71.9044,0,0,n1,Standard_NC24X,K80,8,4.48,0,5.67264,0,5.67264
5,90525,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,44309.7,204437,4558.37,48.2645,45136,0,n1,Standard_NC24X,K80,8,4.48,0,5.67264,0,5.67264
6,112895,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,40744.8,187990,22370,63.744,45136,0,n1,In-house server 3,Quadro P600,4,0.44,0,1.36706,0,1.36706
6,112895,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,17043.7,138859,22370,83.261,0,0,n1,In-house server 3,Quadro P600,1,0.44,0,0.341764,0,0.341764
6,112895,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,32295.9,239343,22370,79.803,67885,0,n1,In-house server 3,Quadro P600,3,0.44,0,1.02529,0,1.02529
6,112895,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,94687.4,403340,22370,19.5702,90525,0,n2,Standard_NV6,M60,1,0.62,0,3.85261,0,3.85261
7,127424,pytorch_vgg19,130000,8111,32,J82,JJ6,112895,2.00752e+08,0.0149911,43200.5,1.81844e+08,14529.4,33.6324,112895,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.56061,0,4.56061
7,127424,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,28553.8,131742,14529.4,78.6293,45136,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.56061,0,4.56061
7,127424,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,9925.91,73560.3,14529.4,91.3873,67885,0,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.56061,0,4.56061
7,127424,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,76156.9,324406,14529.4,30.5715,90525,0,n1,Standard_NC6,K80,1,0.56,0,2.26012,0,2.26012
7,127424,tf_alexnet,130000,343,256,J90,JJ1,0,372298,0.0149993,10154.4,82730.3,14529.4,100,0,127424,n2,In-house server 2,GTX 1080Ti,8,1.13,0,4.56061,0,4.56061
8,135422,pytorch_vgg19,130000,8111,32,J82,JJ6,112895,2.00752e+08,0.0149911,28671.1,1.20686e+08,7997.64,52.1452,112895,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.51037,0,2.51037
8,135422,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,16830.7,77654.1,7997.64,86.8229,45136,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.51037,0,2.51037
8,135422,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,4232.78,31368.9,7997.64,97.7638,67885,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,2.51037,0,2.51037
8,135422,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,65740,280033,7997.64,36.6272,90525,0,n2,Standard_NC6,K80,1,0.56,0,1.24408,0,1.24408
9,138227,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,60006.1,255608,2804.79,39.0809,90525,0,n2,Standard_NV6,M60,1,0.62,0,0.483047,0,0.483047
9,138227,pytorch_alexnet,130000,952,1024,J20,JJ4,67885,771265,0.00377904,1099.02,8144.75,2804.79,100,67885,138227,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.880392,0,0.880392
9,138227,pytorch_vgg19,130000,8111,32,J82,JJ6,112895,2.00752e+08,0.0149911,20673.5,8.70211e+07,2804.79,58.6377,112895,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.880392,0,0.880392
9,138227,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,10377.8,47881.4,2804.79,89.6964,45136,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.880392,0,0.880392
9,138227,tf_vgg19,130000,11,16,J166,JJ7,135422,637222,0.00739369,46791.5,661089,2804.79,4.04968,135422,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,0.880392,0,0.880392
10,148284,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,57682.7,245711,10057.3,47.8794,90525,0,n2,Standard_NV6,M60,1,0.62,0,1.73208,0,1.73208
10,148284,pytorch_vgg19,130000,8111,32,J82,JJ6,112895,2.00752e+08,0.0149911,17868.7,7.52149e+07,10057.3,81.9182,112895,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.15686,0,3.15686
10,148284,pytorch_resnet50,130000,63,16,J46,JJ3,45136,418455,0.00898677,8114.74,37440,10057.3,100,45136,148284,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.15686,0,3.15686
10,148284,tf_vgg19,130000,11,16,J166,JJ7,135422,637222,0.00739369,44896.6,634317,10057.3,18.5708,135422,0,n1,In-house server 2,GTX 1080Ti,8,1.13,0,3.15686,0,3.15686
11,156096,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,49351.6,210223,7811.45,54.7132,90525,0,n1,Standard_NV12,M60,1,1.24,0,1.34531,0,1.34531
11,156096,pytorch_vgg19,130000,8111,32,J82,JJ6,112895,2.00752e+08,0.0149911,7811.45,3.28808e+07,7811.45,100,112895,156096,n2,In-house server 2,GTX 1080Ti,8,1.13,0,2.45193,0,2.45193
11,156096,tf_vgg19,130000,11,16,J166,JJ7,135422,637222,0.00739369,38101.9,538319,7811.45,29.1246,135422,0,n1,Standard_NV12,M60,1,1.24,0,1.34531,0,1.34531
12,215905,tf_resnet50,130000,52,8,J141,JJ5,90525,239573,0.0132068,42880.9,182660,59809.8,100,90525,215905,n2,Standard_NC6,K80,1,0.56,0,9.30374,0,9.30374
12,215905,tf_vgg19,130000,11,16,J166,JJ7,135422,637222,0.00739369,33163.6,468549,59809.8,41.714,135422,0,n1,In-house server 1,Quadro P600,1,0.11,0,1.82752,0,1.82752
13,259046,tf_vgg19,130000,11,16,J166,JJ7,135422,637222,0.00739369,27272.9,385322,43140.6,100,135422,259046,n1,Standard_NV6,M60,1,0.62,0,7.42977,0,7.42977
